"_raw",host,index,source,sourcetype,time
"moid	uuid	instance	samp_int	p_average_net_received_kiloBytesPerSecond	p_average_net_usage_kiloBytesPerSecond	p_summation_net_multicastRx_number	p_summation_net_packetsTx_number	p_average_net_transmitted_kiloBytesPerSecond	p_summation_net_droppedRx_number	p_summation_net_packetsRx_number	p_summation_net_broadcastTx_number	p_summation_net_broadcastRx_number	p_average_net_bytesTx_kiloBytesPerSecond	p_summation_net_multicastTx_number	p_summation_net_droppedTx_number	p_average_net_bytesRx_kiloBytesPerSecond
vm-16	5010d5e0-116d-cc1b-93ad-c1926428df1d	vmnic1	20	0	0		0	0		0			0			0
vm-16	5010d5e0-116d-cc1b-93ad-c1926428df1d	vmnic0	20	0	0		0	0		0			0			0
vm-16	5010d5e0-116d-cc1b-93ad-c1926428df1d	4000	20	0	0	0	0	0	0	76	0	76	0	0	0	0
vm-16	5010d5e0-116d-cc1b-93ad-c1926428df1d	aggregated	20	0	0	0	0	0	0	76	0	76	0	0	0	0
vm-100	500a4e46-2c56-868c-52d3-a0787c97d576	vmnic1	20	0	0		0	0		0			0			0
vm-100	500a4e46-2c56-868c-52d3-a0787c97d576	vmnic0	20	0	0		0	0		0			0			0
vm-100	500a4e46-2c56-868c-52d3-a0787c97d576	4000	20	0	0	0	0	0	0	76	0	76	0	0	0	0
vm-100	500a4e46-2c56-868c-52d3-a0787c97d576	aggregated	20	0	0	0	0	0	0	76	0	76	0	0	0	0
vm-102	500a545b-eedc-a757-44c3-f4ab77e041d5	vmnic1	20	0	0		0	0		0			0			0
vm-102	500a545b-eedc-a757-44c3-f4ab77e041d5	vmnic0	20	0	0		0	0		0			0			0
vm-102	500a545b-eedc-a757-44c3-f4ab77e041d5	4000	20	0	0	0	0	0	0	76	0	76	0	0	0	0
vm-102	500a545b-eedc-a757-44c3-f4ab77e041d5	aggregated	20	0	0	0	0	0	0	76	0	76	0	0	0	0
vm-104	500ae759-b26f-4ede-74a2-e9321e20a359	vmnic1	20	0	0		0	0		0			0			0
vm-104	500ae759-b26f-4ede-74a2-e9321e20a359	vmnic0	20	0	0		0	0		0			0			0
vm-104	500ae759-b26f-4ede-74a2-e9321e20a359	4000	20	0	0	0	0	0	0	76	0	76	0	0	0	0
vm-104	500ae759-b26f-4ede-74a2-e9321e20a359	aggregated	20	0	0	0	0	0	0	76	0	76	0	0	0	0
vm-106	500a0cec-1025-f432-77a5-7094b548605d	vmnic1	20	0	0		0	0		0			0			0
vm-106	500a0cec-1025-f432-77a5-7094b548605d	vmnic0	20	0	0		0	0		0			0			0
vm-106	500a0cec-1025-f432-77a5-7094b548605d	4000	20	0	0	0	0	0	0	76	0	76	0	0	0	0
vm-106	500a0cec-1025-f432-77a5-7094b548605d	aggregated	20	0	0	0	0	0	0	76	0	76	0	0	0	0
vm-108	500a1fde-2115-724f-ed15-7ff91acaa2e8	vmnic1	20	0	0		0	0		0			0			0
vm-108	500a1fde-2115-724f-ed15-7ff91acaa2e8	vmnic0	20	0	0		0	0		0			0			0
vm-108	500a1fde-2115-724f-ed15-7ff91acaa2e8	4000	20	0	0	0	0	0	0	76	0	76	0	0	0	0
vm-108	500a1fde-2115-724f-ed15-7ff91acaa2e8	aggregated	20	0	0	0	0	0	0	76	0	76	0	0	0	0
vm-20	50106d22-1d13-6701-5b52-52a65a18bef9	vmnic1	20	0	0		0	0		0			0			0
vm-20	50106d22-1d13-6701-5b52-52a65a18bef9	vmnic0	20	0	0		0	0		0			0			0
vm-20	50106d22-1d13-6701-5b52-52a65a18bef9	4000	20	0	0	0	0	0	0	76	0	76	0	0	0	0
vm-20	50106d22-1d13-6701-5b52-52a65a18bef9	aggregated	20	0	0	0	0	0	0	76	0	76	0	0	0	0
vm-18	50105786-5b68-04c5-2059-49343d3c73f5	vmnic1	20	0	0		0	0		0			0			0
vm-18	50105786-5b68-04c5-2059-49343d3c73f5	vmnic0	20	0	0		0	0		0			0			0
vm-18	50105786-5b68-04c5-2059-49343d3c73f5	4000	20	0	0	0	0	0	0	76	0	76	0	0	0	0
vm-18	50105786-5b68-04c5-2059-49343d3c73f5	aggregated	20	0	0	0	0	0	0	76	0	76	0	0	0	0
vm-19	5010f840-9726-0ab8-525d-fc7142fdde17	vmnic1	20	0	0		0	0		0			0			0
vm-19	5010f840-9726-0ab8-525d-fc7142fdde17	vmnic0	20	0	0		0	0		0			0			0
vm-19	5010f840-9726-0ab8-525d-fc7142fdde17	4000	20	0	0	0	0	0	0	76	0	76	0	0	0	0
vm-19	5010f840-9726-0ab8-525d-fc7142fdde17	aggregated	20	0	0	0	0	0	0	76	0	76	0	0	0	0
vm-98	500a4f89-d278-ca6f-d364-db96f8f75119	vmnic1	20	0	0		0	0		0			0			0
vm-98	500a4f89-d278-ca6f-d364-db96f8f75119	vmnic0	20	0	0		0	0		0			0			0
vm-98	500a4f89-d278-ca6f-d364-db96f8f75119	4000	20	0	0	0	0	0	0	76	0	76	0	0	0	0
vm-98	500a4f89-d278-ca6f-d364-db96f8f75119	aggregated	20	0	0	0	0	0	0	76	0	76	0	0	0	0
vm-96	500a50a3-6db3-7803-3fdd-1f925126dae6	vmnic1	20	0	0		0	0		0			0			0
vm-96	500a50a3-6db3-7803-3fdd-1f925126dae6	vmnic0	20	0	0		0	0		0			0			0
vm-96	500a50a3-6db3-7803-3fdd-1f925126dae6	4000	20	0	0	0	0	0	0	76	0	76	0	0	0	0
vm-96	500a50a3-6db3-7803-3fdd-1f925126dae6	aggregated	20	0	0	0	0	0	0	76	0	76	0	0	0	0
vm-94	500a78b4-7ced-c9ba-e39d-1f8160289a41	vmnic1	20	0	0		0	0		0			0			0
vm-94	500a78b4-7ced-c9ba-e39d-1f8160289a41	vmnic0	20	0	0		0	0		0			0			0
vm-94	500a78b4-7ced-c9ba-e39d-1f8160289a41	4000	20	0	0	0	0	0	0	76	0	76	0	0	0	0
vm-94	500a78b4-7ced-c9ba-e39d-1f8160289a41	aggregated	20	0	0	0	0	0	0	76	0	76	0	0	0	0
vm-110	500a560d-556f-64b7-5f30-43fffd2fd75f	vmnic1	20	0	0		0	0		0			0			0
vm-110	500a560d-556f-64b7-5f30-43fffd2fd75f	vmnic0	20	0	0		0	0		0			0			0
vm-110	500a560d-556f-64b7-5f30-43fffd2fd75f	4000	20	0	0	0	0	0	0	76	0	76	0	0	0	0
vm-110	500a560d-556f-64b7-5f30-43fffd2fd75f	aggregated	20	0	0	0	0	0	0	76	0	76	0	0	0	0","sv3-app-vctr60.sv.splunk.com","vmware-perf","VMPerf:VirtualMachine","vmware:perf:net","2016-06-20 03:33:00.000000 PDT"
"moid	uuid	instance	samp_int	p_average_net_received_kiloBytesPerSecond	p_average_net_usage_kiloBytesPerSecond	p_summation_net_multicastRx_number	p_summation_net_packetsTx_number	p_average_net_transmitted_kiloBytesPerSecond	p_summation_net_droppedRx_number	p_summation_net_packetsRx_number	p_summation_net_broadcastTx_number	p_summation_net_broadcastRx_number	p_average_net_bytesTx_kiloBytesPerSecond	p_summation_net_multicastTx_number	p_summation_net_droppedTx_number	p_average_net_bytesRx_kiloBytesPerSecond
vm-16	5010d5e0-116d-cc1b-93ad-c1926428df1d	vmnic1	20	0	0		0	0		0			0			0
vm-16	5010d5e0-116d-cc1b-93ad-c1926428df1d	vmnic0	20	0	0		0	0		0			0			0
vm-16	5010d5e0-116d-cc1b-93ad-c1926428df1d	4000	20	0	0	1	0	0	0	64	0	63	0	0	0	0
vm-16	5010d5e0-116d-cc1b-93ad-c1926428df1d	aggregated	20	0	0	1	0	0	0	64	0	63	0	0	0	0
vm-100	500a4e46-2c56-868c-52d3-a0787c97d576	vmnic1	20	0	0		0	0		0			0			0
vm-100	500a4e46-2c56-868c-52d3-a0787c97d576	vmnic0	20	0	0		0	0		0			0			0
vm-100	500a4e46-2c56-868c-52d3-a0787c97d576	4000	20	0	0	1	0	0	0	64	0	63	0	0	0	0
vm-100	500a4e46-2c56-868c-52d3-a0787c97d576	aggregated	20	0	0	1	0	0	0	64	0	63	0	0	0	0
vm-102	500a545b-eedc-a757-44c3-f4ab77e041d5	vmnic1	20	0	0		0	0		0			0			0
vm-102	500a545b-eedc-a757-44c3-f4ab77e041d5	vmnic0	20	0	0		0	0		0			0			0
vm-102	500a545b-eedc-a757-44c3-f4ab77e041d5	4000	20	0	0	1	0	0	0	64	0	63	0	0	0	0
vm-102	500a545b-eedc-a757-44c3-f4ab77e041d5	aggregated	20	0	0	1	0	0	0	64	0	63	0	0	0	0
vm-104	500ae759-b26f-4ede-74a2-e9321e20a359	vmnic1	20	0	0		0	0		0			0			0
vm-104	500ae759-b26f-4ede-74a2-e9321e20a359	vmnic0	20	0	0		0	0		0			0			0
vm-104	500ae759-b26f-4ede-74a2-e9321e20a359	4000	20	0	0	1	0	0	0	64	0	63	0	0	0	0
vm-104	500ae759-b26f-4ede-74a2-e9321e20a359	aggregated	20	0	0	1	0	0	0	64	0	63	0	0	0	0
vm-106	500a0cec-1025-f432-77a5-7094b548605d	vmnic1	20	0	0		0	0		0			0			0
vm-106	500a0cec-1025-f432-77a5-7094b548605d	vmnic0	20	0	0		0	0		0			0			0
vm-106	500a0cec-1025-f432-77a5-7094b548605d	4000	20	0	0	1	0	0	0	64	0	63	0	0	0	0
vm-106	500a0cec-1025-f432-77a5-7094b548605d	aggregated	20	0	0	1	0	0	0	64	0	63	0	0	0	0
vm-108	500a1fde-2115-724f-ed15-7ff91acaa2e8	vmnic1	20	0	0		0	0		0			0			0
vm-108	500a1fde-2115-724f-ed15-7ff91acaa2e8	vmnic0	20	0	0		0	0		0			0			0
vm-108	500a1fde-2115-724f-ed15-7ff91acaa2e8	4000	20	0	0	1	0	0	0	64	0	63	0	0	0	0
vm-108	500a1fde-2115-724f-ed15-7ff91acaa2e8	aggregated	20	0	0	1	0	0	0	64	0	63	0	0	0	0
vm-20	50106d22-1d13-6701-5b52-52a65a18bef9	vmnic1	20	0	0		0	0		0			0			0
vm-20	50106d22-1d13-6701-5b52-52a65a18bef9	vmnic0	20	0	0		0	0		1			0			0
vm-20	50106d22-1d13-6701-5b52-52a65a18bef9	4000	20	0	0	0	2	0	0	62	1	62	0	1	0	0
vm-20	50106d22-1d13-6701-5b52-52a65a18bef9	aggregated	20	0	0	0	2	0	0	62	1	62	0	1	0	0
vm-18	50105786-5b68-04c5-2059-49343d3c73f5	vmnic1	20	0	0		0	0		0			0			0
vm-18	50105786-5b68-04c5-2059-49343d3c73f5	vmnic0	20	0	0		0	0		0			0			0
vm-18	50105786-5b68-04c5-2059-49343d3c73f5	4000	20	0	0	1	0	0	0	64	0	63	0	0	0	0
vm-18	50105786-5b68-04c5-2059-49343d3c73f5	aggregated	20	0	0	1	0	0	0	64	0	63	0	0	0	0
vm-19	5010f840-9726-0ab8-525d-fc7142fdde17	vmnic1	20	0	0		0	0		0			0			0
vm-19	5010f840-9726-0ab8-525d-fc7142fdde17	vmnic0	20	0	0		0	0		0			0			0
vm-19	5010f840-9726-0ab8-525d-fc7142fdde17	4000	20	0	0	1	0	0	0	64	0	63	0	0	0	0
vm-19	5010f840-9726-0ab8-525d-fc7142fdde17	aggregated	20	0	0	1	0	0	0	64	0	63	0	0	0	0
vm-98	500a4f89-d278-ca6f-d364-db96f8f75119	vmnic1	20	0	0		0	0		0			0			0
vm-98	500a4f89-d278-ca6f-d364-db96f8f75119	vmnic0	20	0	0		0	0		0			0			0
vm-98	500a4f89-d278-ca6f-d364-db96f8f75119	4000	20	0	0	1	0	0	0	64	0	63	0	0	0	0
vm-98	500a4f89-d278-ca6f-d364-db96f8f75119	aggregated	20	0	0	1	0	0	0	64	0	63	0	0	0	0
vm-96	500a50a3-6db3-7803-3fdd-1f925126dae6	vmnic1	20	0	0		0	0		0			0			0
vm-96	500a50a3-6db3-7803-3fdd-1f925126dae6	vmnic0	20	0	0		0	0		0			0			0
vm-96	500a50a3-6db3-7803-3fdd-1f925126dae6	4000	20	0	0	1	0	0	0	64	0	63	0	0	0	0
vm-96	500a50a3-6db3-7803-3fdd-1f925126dae6	aggregated	20	0	0	1	0	0	0	64	0	63	0	0	0	0
vm-94	500a78b4-7ced-c9ba-e39d-1f8160289a41	vmnic1	20	0	0		0	0		0			0			0
vm-94	500a78b4-7ced-c9ba-e39d-1f8160289a41	vmnic0	20	0	0		0	0		0			0			0
vm-94	500a78b4-7ced-c9ba-e39d-1f8160289a41	4000	20	0	0	1	0	0	0	64	0	63	0	0	0	0
vm-94	500a78b4-7ced-c9ba-e39d-1f8160289a41	aggregated	20	0	0	1	0	0	0	64	0	63	0	0	0	0
vm-110	500a560d-556f-64b7-5f30-43fffd2fd75f	vmnic1	20	0	0		0	0		0			0			0
vm-110	500a560d-556f-64b7-5f30-43fffd2fd75f	vmnic0	20	0	0		0	0		0			0			0
vm-110	500a560d-556f-64b7-5f30-43fffd2fd75f	4000	20	0	0	1	0	0	0	64	0	63	0	0	0	0
vm-110	500a560d-556f-64b7-5f30-43fffd2fd75f	aggregated	20	0	0	1	0	0	0	64	0	63	0	0	0	0","sv3-app-vctr60.sv.splunk.com","vmware-perf","VMPerf:VirtualMachine","vmware:perf:net","2016-06-20 03:34:40.000000 PDT"
"moid	uuid	instance	samp_int	p_average_net_received_kiloBytesPerSecond	p_average_net_usage_kiloBytesPerSecond	p_summation_net_multicastRx_number	p_summation_net_packetsTx_number	p_average_net_transmitted_kiloBytesPerSecond	p_summation_net_droppedRx_number	p_summation_net_packetsRx_number	p_summation_net_broadcastTx_number	p_summation_net_errorsTx_number	p_summation_net_broadcastRx_number	p_summation_net_errorsRx_number	p_average_net_bytesTx_kiloBytesPerSecond	p_summation_net_multicastTx_number	p_summation_net_droppedTx_number	p_summation_net_unknownProtos_number	p_average_net_bytesRx_kiloBytesPerSecond
host-10	00000000-0000-0000-0000-002590d3fca0	vmnic1	20	1	2	20	86	0	0	243	12	0	160	0	0	0	0	0	1
host-10	00000000-0000-0000-0000-002590d3fca0	vmnic0	20	0	0	1	6	0	0	78	2	0	76	0	0	1	0	0	0
host-10	00000000-0000-0000-0000-002590d3fca0	aggregated	20	1	2	21	92	1	0	321	14	0	236	0	1	1	0	0	1","sv3-app-vctr60.sv.splunk.com","vmware-perf","VMPerf:HostSystem","vmware:perf:net","2016-06-20 03:34:20.000000 PDT"
"moid	uuid	instance	samp_int	p_average_net_received_kiloBytesPerSecond	p_average_net_usage_kiloBytesPerSecond	p_summation_net_multicastRx_number	p_summation_net_packetsTx_number	p_average_net_transmitted_kiloBytesPerSecond	p_summation_net_droppedRx_number	p_summation_net_packetsRx_number	p_summation_net_broadcastTx_number	p_summation_net_errorsTx_number	p_summation_net_broadcastRx_number	p_summation_net_errorsRx_number	p_average_net_bytesTx_kiloBytesPerSecond	p_summation_net_multicastTx_number	p_summation_net_droppedTx_number	p_summation_net_unknownProtos_number	p_average_net_bytesRx_kiloBytesPerSecond
host-10	00000000-0000-0000-0000-002590d3fca0	vmnic1	20	1	2	21	84	0	0	250	13	0	167	0	0	0	0	0	1
host-10	00000000-0000-0000-0000-002590d3fca0	vmnic0	20	6	26	1	326	20	0	213	0	0	78	0	20	0	0	0	6
host-10	00000000-0000-0000-0000-002590d3fca0	aggregated	20	7	29	22	410	21	0	463	13	0	245	0	21	0	0	0	7","sv3-app-vctr60.sv.splunk.com","vmware-perf","VMPerf:HostSystem","vmware:perf:net","2016-06-20 03:33:00.000000 PDT"
"moid	uuid	instance	samp_int	p_average_net_received_kiloBytesPerSecond	p_average_net_usage_kiloBytesPerSecond	p_summation_net_multicastRx_number	p_summation_net_packetsTx_number	p_average_net_transmitted_kiloBytesPerSecond	p_summation_net_droppedRx_number	p_summation_net_packetsRx_number	p_summation_net_broadcastTx_number	p_summation_net_broadcastRx_number	p_average_net_bytesTx_kiloBytesPerSecond	p_summation_net_multicastTx_number	p_summation_net_droppedTx_number	p_average_net_bytesRx_kiloBytesPerSecond
vm-16	5010d5e0-116d-cc1b-93ad-c1926428df1d	vmnic1	20	0	0		0	0		0			0			0
vm-16	5010d5e0-116d-cc1b-93ad-c1926428df1d	vmnic0	20	0	0		0	0		0			0			0
vm-16	5010d5e0-116d-cc1b-93ad-c1926428df1d	4000	20	0	0	0	0	0	0	66	0	66	0	0	0	0
vm-16	5010d5e0-116d-cc1b-93ad-c1926428df1d	aggregated	20	0	0	0	0	0	0	66	0	66	0	0	0	0
vm-100	500a4e46-2c56-868c-52d3-a0787c97d576	vmnic1	20	0	0		0	0		0			0			0
vm-100	500a4e46-2c56-868c-52d3-a0787c97d576	vmnic0	20	0	0		0	0		0			0			0
vm-100	500a4e46-2c56-868c-52d3-a0787c97d576	4000	20	0	0	0	0	0	0	66	0	66	0	0	0	0
vm-100	500a4e46-2c56-868c-52d3-a0787c97d576	aggregated	20	0	0	0	0	0	0	66	0	66	0	0	0	0
vm-102	500a545b-eedc-a757-44c3-f4ab77e041d5	vmnic1	20	0	0		0	0		0			0			0
vm-102	500a545b-eedc-a757-44c3-f4ab77e041d5	vmnic0	20	0	0		0	0		0			0			0
vm-102	500a545b-eedc-a757-44c3-f4ab77e041d5	4000	20	0	0	0	0	0	0	66	0	66	0	0	0	0
vm-102	500a545b-eedc-a757-44c3-f4ab77e041d5	aggregated	20	0	0	0	0	0	0	66	0	66	0	0	0	0
vm-104	500ae759-b26f-4ede-74a2-e9321e20a359	vmnic1	20	0	0		0	0		0			0			0
vm-104	500ae759-b26f-4ede-74a2-e9321e20a359	vmnic0	20	0	0		0	0		0			0			0
vm-104	500ae759-b26f-4ede-74a2-e9321e20a359	4000	20	0	0	0	0	0	0	66	0	66	0	0	0	0
vm-104	500ae759-b26f-4ede-74a2-e9321e20a359	aggregated	20	0	0	0	0	0	0	66	0	66	0	0	0	0
vm-106	500a0cec-1025-f432-77a5-7094b548605d	vmnic1	20	0	0		0	0		0			0			0
vm-106	500a0cec-1025-f432-77a5-7094b548605d	vmnic0	20	0	0		0	0		0			0			0
vm-106	500a0cec-1025-f432-77a5-7094b548605d	4000	20	0	0	0	0	0	0	66	0	66	0	0	0	0
vm-106	500a0cec-1025-f432-77a5-7094b548605d	aggregated	20	0	0	0	0	0	0	66	0	66	0	0	0	0
vm-108	500a1fde-2115-724f-ed15-7ff91acaa2e8	vmnic1	20	0	0		0	0		0			0			0
vm-108	500a1fde-2115-724f-ed15-7ff91acaa2e8	vmnic0	20	0	0		0	0		0			0			0
vm-108	500a1fde-2115-724f-ed15-7ff91acaa2e8	4000	20	0	0	0	0	0	0	66	0	66	0	0	0	0
vm-108	500a1fde-2115-724f-ed15-7ff91acaa2e8	aggregated	20	0	0	0	0	0	0	66	0	66	0	0	0	0
vm-20	50106d22-1d13-6701-5b52-52a65a18bef9	vmnic1	20	0	0		0	0		0			0			0
vm-20	50106d22-1d13-6701-5b52-52a65a18bef9	vmnic0	20	0	0		0	0		0			0			0
vm-20	50106d22-1d13-6701-5b52-52a65a18bef9	4000	20	0	0	0	0	0	0	66	0	66	0	0	0	0
vm-20	50106d22-1d13-6701-5b52-52a65a18bef9	aggregated	20	0	0	0	0	0	0	66	0	66	0	0	0	0
vm-18	50105786-5b68-04c5-2059-49343d3c73f5	vmnic1	20	0	0		0	0		0			0			0
vm-18	50105786-5b68-04c5-2059-49343d3c73f5	vmnic0	20	0	0		0	0		0			0			0
vm-18	50105786-5b68-04c5-2059-49343d3c73f5	4000	20	0	0	0	0	0	0	66	0	66	0	0	0	0
vm-18	50105786-5b68-04c5-2059-49343d3c73f5	aggregated	20	0	0	0	0	0	0	66	0	66	0	0	0	0
vm-19	5010f840-9726-0ab8-525d-fc7142fdde17	vmnic1	20	0	0		0	0		0			0			0
vm-19	5010f840-9726-0ab8-525d-fc7142fdde17	vmnic0	20	0	0		0	0		0			0			0
vm-19	5010f840-9726-0ab8-525d-fc7142fdde17	4000	20	0	0	0	0	0	0	66	0	66	0	0	0	0
vm-19	5010f840-9726-0ab8-525d-fc7142fdde17	aggregated	20	0	0	0	0	0	0	66	0	66	0	0	0	0
vm-98	500a4f89-d278-ca6f-d364-db96f8f75119	vmnic1	20	0	0		0	0		0			0			0
vm-98	500a4f89-d278-ca6f-d364-db96f8f75119	vmnic0	20	0	0		0	0		0			0			0
vm-98	500a4f89-d278-ca6f-d364-db96f8f75119	4000	20	0	0	0	0	0	0	66	0	66	0	0	0	0
vm-98	500a4f89-d278-ca6f-d364-db96f8f75119	aggregated	20	0	0	0	0	0	0	66	0	66	0	0	0	0
vm-96	500a50a3-6db3-7803-3fdd-1f925126dae6	vmnic1	20	0	0		0	0		0			0			0
vm-96	500a50a3-6db3-7803-3fdd-1f925126dae6	vmnic0	20	0	0		0	0		0			0			0
vm-96	500a50a3-6db3-7803-3fdd-1f925126dae6	4000	20	0	0	0	0	0	0	66	0	66	0	0	0	0
vm-96	500a50a3-6db3-7803-3fdd-1f925126dae6	aggregated	20	0	0	0	0	0	0	66	0	66	0	0	0	0
vm-94	500a78b4-7ced-c9ba-e39d-1f8160289a41	vmnic1	20	0	0		0	0		0			0			0
vm-94	500a78b4-7ced-c9ba-e39d-1f8160289a41	vmnic0	20	0	0		0	0		0			0			0
vm-94	500a78b4-7ced-c9ba-e39d-1f8160289a41	4000	20	0	0	0	0	0	0	66	0	66	0	0	0	0
vm-94	500a78b4-7ced-c9ba-e39d-1f8160289a41	aggregated	20	0	0	0	0	0	0	66	0	66	0	0	0	0
vm-110	500a560d-556f-64b7-5f30-43fffd2fd75f	vmnic1	20	0	0		0	0		0			0			0
vm-110	500a560d-556f-64b7-5f30-43fffd2fd75f	vmnic0	20	0	0		0	0		0			0			0
vm-110	500a560d-556f-64b7-5f30-43fffd2fd75f	4000	20	0	0	0	0	0	0	66	0	66	0	0	0	0
vm-110	500a560d-556f-64b7-5f30-43fffd2fd75f	aggregated	20	0	0	0	0	0	0	66	0	66	0	0	0	0","sv3-app-vctr60.sv.splunk.com","vmware-perf","VMPerf:VirtualMachine","vmware:perf:net","2016-06-20 03:35:00.000000 PDT"
"moid	uuid	instance	samp_int	p_average_net_received_kiloBytesPerSecond	p_average_net_usage_kiloBytesPerSecond	p_summation_net_multicastRx_number	p_summation_net_packetsTx_number	p_average_net_transmitted_kiloBytesPerSecond	p_summation_net_droppedRx_number	p_summation_net_packetsRx_number	p_summation_net_broadcastTx_number	p_summation_net_errorsTx_number	p_summation_net_broadcastRx_number	p_summation_net_errorsRx_number	p_average_net_bytesTx_kiloBytesPerSecond	p_summation_net_multicastTx_number	p_summation_net_droppedTx_number	p_summation_net_unknownProtos_number	p_average_net_bytesRx_kiloBytesPerSecond
host-10	00000000-0000-0000-0000-002590d3fca0	vmnic1	20	1	2	21	88	1	0	265	13	0	178	0	1	0	0	0	1
host-10	00000000-0000-0000-0000-002590d3fca0	vmnic0	20	0	0	0	8	0	0	69	0	0	64	0	0	1	0	0	0
host-10	00000000-0000-0000-0000-002590d3fca0	aggregated	20	1	2	21	96	1	0	334	13	0	242	0	1	1	0	0	1","sv3-app-vctr60.sv.splunk.com","vmware-perf","VMPerf:HostSystem","vmware:perf:net","2016-06-20 03:34:00.000000 PDT"
"moid	uuid	instance	samp_int	p_average_net_received_kiloBytesPerSecond	p_average_net_usage_kiloBytesPerSecond	p_summation_net_multicastRx_number	p_summation_net_packetsTx_number	p_average_net_transmitted_kiloBytesPerSecond	p_summation_net_droppedRx_number	p_summation_net_packetsRx_number	p_summation_net_broadcastTx_number	p_summation_net_errorsTx_number	p_summation_net_broadcastRx_number	p_summation_net_errorsRx_number	p_average_net_bytesTx_kiloBytesPerSecond	p_summation_net_multicastTx_number	p_summation_net_droppedTx_number	p_summation_net_unknownProtos_number	p_average_net_bytesRx_kiloBytesPerSecond
host-10	00000000-0000-0000-0000-002590d3fca0	vmnic1	20	1	2	21	93	1	0	264	15	0	176	0	1	0	0	0	1
host-10	00000000-0000-0000-0000-002590d3fca0	vmnic0	20	0	0	5	7	0	0	78	0	0	68	0	0	0	0	0	0
host-10	00000000-0000-0000-0000-002590d3fca0	aggregated	20	1	2	26	100	1	0	342	15	0	244	0	1	0	0	0	1","sv3-app-vctr60.sv.splunk.com","vmware-perf","VMPerf:HostSystem","vmware:perf:net","2016-06-20 03:35:00.000000 PDT"
"moid	uuid	instance	samp_int	p_average_net_received_kiloBytesPerSecond	p_average_net_usage_kiloBytesPerSecond	p_summation_net_multicastRx_number	p_summation_net_packetsTx_number	p_average_net_transmitted_kiloBytesPerSecond	p_summation_net_droppedRx_number	p_summation_net_packetsRx_number	p_summation_net_broadcastTx_number	p_summation_net_errorsTx_number	p_summation_net_broadcastRx_number	p_summation_net_errorsRx_number	p_average_net_bytesTx_kiloBytesPerSecond	p_summation_net_multicastTx_number	p_summation_net_droppedTx_number	p_summation_net_unknownProtos_number	p_average_net_bytesRx_kiloBytesPerSecond
host-10	00000000-0000-0000-0000-002590d3fca0	vmnic1	20	1	2	21	85	0	0	251	11	0	167	0	0	0	0	0	1
host-10	00000000-0000-0000-0000-002590d3fca0	vmnic0	20	0	0	6	5	0	0	75	0	0	66	0	0	0	0	0	0
host-10	00000000-0000-0000-0000-002590d3fca0	aggregated	20	1	2	27	90	0	0	326	11	0	233	0	0	0	0	0	1","sv3-app-vctr60.sv.splunk.com","vmware-perf","VMPerf:HostSystem","vmware:perf:net","2016-06-20 03:35:20.000000 PDT"
